|character|text|type
1123||"(CONTINUED)
79.
90A   CONTINUED: (2)                                              90A"|unknown
1124||"She's suspended just above the boiling water, with Holmes
moving sideways, keeping pace with her."|location
1125||"IRENE
(trying her best not
to show the strain)
You had a question."|unknown
1126||"Holmes keeps hold of Irene's feet as he maneuvers past
various obstacles --"|location
1127||"HOLMES
(same)
Ah. Yes. Do you still maintain
you're not in over your head?
IRENE
(panting)
In some countries steam is
considered excellent therapy for
the skin."|unknown
1128||"-- then is gouged in the back by a whirling fan belt,
jerks away, and Irene touches the water, SCREAMS.
Watson hears the scream, turns -- then sees something
again. It pisses him off. Fuck this machine.
When Holmes has Irene stable again:"|location
1129||"IRENE
(weakly)
I have to say -- it's overrated."|unknown
1130||"Holmes has to admire her courage -- until he hears Watson
yelling at him.
Up ahead a huge pipe spews boiling water into the tank --
and impassable obstacle from Holmes' side of the conveyor
belt.
Watson points at the I-beam running above them.   Holmes
nods. Irene sees it, too.
Holmes helps her reach one foot, then other up to the I-
beam. She hooks her feet over it, and is suspended
upside down by her shackles and her feet --
-- and still heading for the pipe spewing boiling water.
Watson appears opposite Holmes, nods up at Irene.   She
swings off the I-beam, through the air --"|location
1131||"(CONTINUED)
80.
90A   CONTINUED: (3)                                              90A"|unknown
1132||"-- and Watson catches her feet, pulls her horizontal,
facing the other way just in time to avoid the gush of
boiling water.
As Watson holds Irene, he spots a small, but significant-
looking SWITCH on the wall, painted red. (PLEASE NOTE,
NEW PROP!)
Watson helps Irene back onto the conveyor belt, leaves
her for Holmes to deal with, sprints for the switch.
Irene rides the belt upwards.   Holmes clambers the
equipment, following her.
Up ahead, the scorched, scalded pig carcass precedes
them.
Holmes darts through a trimming station, with CLEAVERS
HANGING FROM CHAINS, grabs one, jumps onto the belt,
catches up to Irene --
-- just as they both see the pig carcass CUT IN HALF
LENGTHWAYS BY A GIANT BANDSAW.
Holmes wastes no time, swings the meat cleaver at the
lock shackling Irene's left hand. Sparks fly as metal
kisses metal, but that's all. She's still shackled.
Then both of them see that Watson has reached the SWITCH.
Whew!
Watson looks at them with relief -- close one -- and
pulls the switch down with a really satisfying CLUNK!
A bank of lights goes out but the conveyor belt keeps
moving towards the giant band saw.
Shit a brick."|location
1133||"IRENE
Sherlock?"|unknown
1134||"Now, she's showing nerves. So is Sherlock. He braces
himself on the belt, swings the cleaver with all his
might --
-- smashes the shackle lock.
Irene swings sideways violently, still shackled by her
right hand.
The bandsaw whines viciously.
Irene swings aside, just misses it."|location
1135||"(CONTINUED)
80A.
90A   CONTINUED: (4)                                             90A"|unknown
1136||"Gets a free haircut.
Then Holmes is under her, lifting her high so that she
can free her right hand (a move not possible with both
shackles).
Irene unhooks herself, falls forward, taking Holmes with
her. They plummet downwards OUT OF FRAME.
Watson sprints towards where they fell, looks down --
-- sees them lying on a carpet of scorched, boiled, cut-
in-half pig carcasses. They're okay.
Watson shakes his head, turns, heads for the door,
looking for Blackwood.
Irene gives Holmes a sweet, grateful smile --"|location
1137||"IRENE
Thank you so much. I owe you."|unknown
1138||"-- pulls a knife, gets up, heads after Watson.    Holmes
grabs her, stops her."|location
1139||"HOLMES
You owe me information.
(angry)
No more games, Irene."|unknown
1140||"She hears Watson opening the door to the dock. She looks
at Holmes, their eyes locking. Finally, the truth:"|location
1141||"IRENE
Blackwood's manufactured large-
scale weapons for years. Lately
there've been rumors of something
new. More powerful than anything
else. And... magical. My job is
to find out if the rumors are
true.
(MORE)
(CONTINUED)
81.
90A   CONTINUED: (5)                                                 90A
IRENE (CONT'D)
(beat)
I would say they are."|unknown
1142||"And she's off, running toward the door. Holmes trails
her, processing. They blast through the doors to --"|location
1143||91    EXT. NINE ELMS JETTY                                            91|unknown
1144||"Watson runs out of doors and towards the end of the dock.
He sees: Blackwood and the boat are disappearing into
the darkness.
Holmes and Irene run out of the doors following Watson.
Holmes slows, looking around the dock, seeing something
on the planks:
Steel drums are dripping.    A chemical.   Holmes recognizes
it."|location
1145||"HOLMES
Watson!"|unknown
1146||"Watson continues down the dock, tripping a wire connected
to the steel drums, he turns realizing he has set off a
trap and turns back to warn the others --"|location
1147||"WATSON
Holmes..."|unknown
1148||"A metallic conductor SPARKS.    Time slows.   BOOM!
The drums of chemicals all EXPLODE! A blinding
conflagration engulfing Watson. For a moment, it lights
up all of London."|location
1149||"HOLMES
WAATTTSSSSSONNN!!!!"|unknown
1150||"Holmes is pushed back   by the explosion as the rest of the
barrels that line the   dock begin exploding arond them --
it looks as it Watson   hasn't survived. BOOM! Irene is
knocked to the ground   by the blasts and flying debris.
Holmes races towards her as more explosions, flames and
debris fly all around him in slow motion, occasionally
knocking him to the ground.
He reaches Irene, picks her up and grabs part of an
exploded barrel to shield the two as they run for cover --
BOOM! The barrel splinters as a final blast knocks them
down, but to safety.
As he opens his eyes --"|location
1151||"(CONTINUED)
82.
91   CONTINUED:                                                  91"|unknown
1152||"We see Lestrade and his men swarming the scene, they spot
Watson, alive, but unconscious. Irene has disappeared.
Holmes sees this and heads toward his friend, but --
-- is intercepted by Constable Clark."|stage direction
1153|CONSTABLE CLARK|"There's an order for your arrest
all the way from the top, sir --
so you'll have to hit me now."|speech
1154|HOLMES|From Lord Coward?|speech
1155|CONSTABLE CLARK|Yes, sir, so make it look good.|speech
1156|HOLMES|Thank you, Clarky.|speech
1157||"Holmes cracks Constable Clark in the sweet spot, helps
him gently to his knees. Holmes turns away, makes his
escape fast.
Holmes turns back to look at the explosion."|stage direction
1158||92                                                               92|unknown
1159||INT. HOSPITAL - CORRIDOR|location
1160||"Two POLICEMEN half-heartedly guard the end of a corridor.
One reads the paper. The headline: ""AMERICAN AMBASSADOR
STANDISH BURNED ALIVE!""
Mary returns past them, having unsuccessfully washed away
tear-stained makeup; there is a smear on her cheek. The
two coppers nod respectfully.
Mary arrives at the windowed door of a private room,
reaches for the handle, pauses.
THROUGH THE GLASS, she sees a white-coated DOCTOR,
studying Watson's chart.
Mary stays at the door, unsure whether to enter or not."|stage direction
1161||93   INT. HOSPITAL ROOM                                          93|unknown
1162||"WE SEE a newspaper on the nightstand next to a hospital
bed, the headline reads: ""AMERICAN AMBASSADOR STANDISH
BURNED ALIVE!"""|stage direction
1163||"(CONTINUED)
82A.
93   CONTINUED:                                                  93"|unknown
1164||"Watson is burned, cut, bruised, scraped, pock-marked with
shrapnel. He mumbles inaudibly, his eyes still closed.
He's delirious, sweating."|stage direction
1165||"(CONTINUED)
83.
93   CONTINUED: (2)                                               93"|unknown
1166||"(NOTE: Mary's detective novels and magazines, coat,
handbag, etc. already in the room.)
The doctor injects Watson in the arm. The shot wakes
him. Watson tries to sit up, wincing with pain."|stage direction
1167|WATSON|What are you administering?|speech
1168||DOCTOR|unknown
1169|WATSON|"Morphia. A sixth of a grain, for
the pain."|speech
1170||Watson looks at his wounded shoulder.|stage direction
1171|DOCTOR|"There are four pieces of shrapnel.
The surgeon should be along
shortly."|speech
1172||"Watson tries to sit up again.
This reveals that Mary has entered the room, stands back
respectfully, letting the Doctor do his work."|stage direction
1173|WATSON|Are they subcutaneous, or deeper?|speech
1174|DOCTOR|They're near the carotid artery.|speech
1175|WATSON|"Get a mirror, I'll extract them
myself."|speech
1176|DOCTOR|"I can't authorize that, Doctor.
We must first manage the pain and
combat the infection."|speech
1177|WATSON|"I haven't time for that.   My
friend is in dire --"|speech
1178|DOCTOR|"Your friend? What kind of friend
takes a retired soldier, who's
served his country and deserves a
peaceful, private life, and puts
him so directly in harm's --"|speech
1179||Watson grabs the Doctor's arm angrily.|stage direction
1180||"(CONTINUED)
83A.
93   CONTINUED: (3)                                                93"|unknown
1181|WATSON|"The best and wisest man I've ever
known."|speech
1182||DOCTOR|unknown
1183|WATSON|"But evidently not wise enough to
value your life over his
misadventures."|speech
1184||"ON MARY
As she takes a closer, sharper look at the Doctor."|stage direction
1185||"(succumbing to the
morphine)"|unknown
1186|WATSON|"It was worth a wound, worth many
wounds..."|speech
1187||Mary steps towards the Doctor, eyes flashing.|stage direction
1188||MARY|unknown
1189|WATSON|Excuse me --|speech
1190||(leaving)|unknown
1191|DOCTOR|I have other... patients.|speech
1192||MARY|unknown
1193|DOCTOR|Do you really?     Doctor.|speech
1194||"The Doctor turns just outside the door, to face her.
She's suddenly very angry."|stage direction
1195|MARY|"You have nothing more to say to
me?"|speech
1196|DOCTOR|"Um... I'll check in on him again
shortly."|speech
1197|MARY|"Is that the best you can do? I'm
disappointed, but not surprised."|speech
